x,y,color,marker
-2.2031523186249933,4.338320575124156,teal,+
-1.0684600021217574,4.568404429656939,teal,+
-1.1460112004506657,4.126610022850208,teal,+
-2.389102267763448,5.933955717591639,teal,+
-1.1376572250746229,5.478476562368442,teal,+
-2.1962254232713945,4.10675619233472,teal,+
-2.5007349170388267,5.356007045620286,teal,+
-1.2956858847193244,5.446125635760032,teal,+
-2.5890383876191585,4.535131036805769,teal,+
-2.6523109979394532,4.217854571517787,teal,+
-1.054729904902349,4.893215679001044,teal,+
-2.3300356686195576,5.734662596739106,teal,+
-1.712171667465848,5.160743304921907,teal,+
-1.9246756748897098,5.309002311357307,teal,+
-2.256552773069716,4.15135413580261,teal,+
-2.1986247369889513,4.050180151695636,teal,+
-1.5139480919268804,5.239345588771356,teal,+
-1.02750076486199,4.239090997727865,teal,+
-2.4206999668705853,4.388542872672387,teal,+
-1.1297897851901673,4.36973392535634,teal,+
-2.1188803972912065,4.1162262979280975,teal,+
-2.2608714561012135,5.3326522145895625,teal,+
-1.2597741951634507,5.23300284665181,teal,+
-2.5589554391344658,5.168678572860016,teal,+
-2.3636284685524696,5.720418355893859,teal,+
-2.9271230126927232,5.105879997010579,teal,+
-2.0513497744939326,4.626031527135592,teal,+
-1.0472563401147221,5.262709012133541,teal,+
-1.0436644408340878,4.8416258508635845,teal,+
-2.180698172662147,5.462047798569404,teal,+
-2.090319136223527,5.535570721162797,teal,+
-2.442627528096242,4.819287111167396,teal,+
-1.9119383080947363,5.17994221456749,teal,+
-2.604983373539608,5.566985170934483,teal,+
-1.9560034016591057,4.246955469343653,teal,+
-1.9024773000738795,4.546870789591319,teal,+
-2.1409830673128103,5.166567404159971,teal,+
-2.7047538207402475,5.512342431196633,teal,+
-2.258138501900894,5.849838434058012,teal,+
-1.538454237136817,5.326343758741801,teal,+
-1.5432023776085686,5.251612284027123,teal,+
-1.5550334298097028,4.858220984879156,teal,+
-2.045489010183527,4.1559599953485655,teal,+
-1.9394040543878175,4.259318227562096,teal,+
-1.9788716267366815,4.652732598139013,teal,+
-1.3819885896225788,5.877756342169573,teal,+
-2.7591942735996566,5.981750096863215,teal,+
-1.4532508643056292,4.602334700139922,teal,+
-2.29126679654022,5.8427734918191545,teal,+
-1.0721109956572104,4.36184899400441,teal,+
-2.0633356053073957,5.8247584925768,teal,+
-1.4374908122766181,4.940595682984348,teal,+
-2.0621316136881536,4.023836027484257,teal,+
-1.2331446704897742,4.436794253484803,teal,+
-1.4229735623373427,5.936772384918125,teal,+
-2.155858670089039,5.825713199666685,teal,+
-1.4870647130864507,5.9777594322739835,teal,+
-2.0508657708229814,4.861631007472301,teal,+
-1.7636510255147746,4.949378162274336,teal,+
-2.082134975660254,4.342827503776036,teal,+
-1.6196594727549836,5.3771009815839905,teal,+
-1.5133515185683026,5.493169106702834,teal,+
-2.2451522525456338,4.251162603273793,teal,+
-1.521665855256376,5.1764894903501615,teal,+
-1.38417499362178,4.950355534352903,teal,+
-1.804185260366927,4.251306082509386,teal,+
-1.5347057176976127,4.501377978862492,teal,+
-2.2112336426190726,4.104439352518763,teal,+
-2.482584166302247,5.397038584126559,teal,+
-1.9654389093774802,4.011179825606754,teal,+
-2.7497429851299025,4.671418095072912,teal,+
-1.778516706864829,5.453991075777973,teal,+
-2.028041993531237,5.452055803986281,teal,+
-1.2565352931521188,4.995288757964397,teal,+
-1.2854131005689646,5.952939563206759,teal,+
-1.5514319451624696,5.8039044382590355,teal,+
-2.722460214177488,4.727409637320171,teal,+
-2.856657224715012,5.963571033208916,teal,+
-1.7248871138365875,5.18695808197265,teal,+
-2.0961064462322696,4.86760326191966,teal,+
-2.286698221777773,5.3775285722841115,teal,+
-1.839284374782081,5.789356910773241,teal,+
-2.807260665490269,5.569954537858248,teal,+
-1.8037369482486365,5.103939481124281,teal,+
-1.363328030229924,4.746678519641769,teal,+
-2.0063477565646286,5.108644671078018,teal,+
-1.3779710293768062,5.095416063155206,teal,+
-1.777911195689289,5.749807788144868,teal,+
-2.843299117606371,5.30297755536543,teal,+
-2.673427754531279,4.6652366378780625,teal,+
-1.8174495138461788,4.709301214876355,teal,+
-2.0168326613128977,4.051172043390189,teal,+
-1.3101574089244634,4.808514719101391,teal,+
-1.8761652494042864,4.24030499396166,teal,+
-2.01660989147496,4.9523443005622525,teal,+
-2.6443933965981214,5.027732892163522,teal,+
-1.9721854385232311,4.01034772968851,teal,+
-2.6250204964648995,4.706388639696547,teal,+
-2.670575706837403,5.307649091173559,teal,+
-2.915642504007364,4.615746188735472,teal,+
-1.3210791477076305,4.034602516490843,teal,+
-1.6207922916162232,4.238657202770369,teal,+
-2.6342384530662604,4.16334395731981,teal,+
-2.2606410467057874,4.879734301256091,teal,+
-2.718149691106144,5.937945936085722,teal,+
-1.1018895627911718,4.295994920322775,teal,+
-2.4024678114798226,4.371113173251361,teal,+
-1.06997227436108,5.0957888166963,teal,+
-1.9551011564879535,5.484787087997938,teal,+
-1.4784560892079253,5.003684439086398,teal,+
-2.6798895323638905,5.5742336610292496,teal,+
-1.6842931887534687,4.814680179977437,teal,+
-1.8818169214837268,5.746201205935286,teal,+
-2.489889859657448,4.9570495618946815,teal,+
-1.5796984525860858,5.825841564294789,teal,+
-2.586496917422584,4.884518359961179,teal,+
-1.2815782148123442,5.814732858356617,teal,+
-1.7337409390741492,5.898491423320482,teal,+
-1.3537252394643227,5.1873428076173775,teal,+
-1.3605066209365433,5.668764577406639,teal,+
-1.8103724654751876,4.719114565884003,teal,+
-1.124139704955101,5.281211652216788,teal,+
-2.1499579090805794,4.720542711867688,teal,+
-1.679213277396665,4.808232517222676,teal,+
-2.3864707728560033,5.395563359916065,teal,+
-2.3467412241531025,5.310476444972193,teal,+
-1.8297521266556782,5.372889711586813,teal,+
-2.607446380736413,4.66028872920278,teal,+
-2.5397567279958277,5.699364405041933,teal,+
-1.6930968038809864,5.045578467159691,teal,+
-2.1349734170527994,5.166187858721694,teal,+
-2.8593182028586215,4.991491484475927,teal,+
-1.1657940261309494,5.696326089322202,teal,+
-2.3823087926248014,4.357950706212152,teal,+
-1.5822572291641013,4.07358167757568,teal,+
-1.2953900661796078,5.893453204291653,teal,+
-2.2247626137375214,5.855258863992333,teal,+
-1.1960792674041687,5.809935299973906,teal,+
-1.5548291820763396,4.668362661941103,teal,+
-1.2217550707890061,5.9434854549753915,teal,+
-2.538266456568005,5.756836244662953,teal,+
-1.169696407812164,4.8973208162979525,teal,+
-1.2516385352381956,4.1054953431887125,teal,+
-1.7672759726543013,4.452104507971818,teal,+
-1.1643337298694387,4.434364601505592,teal,+
-1.705696636476303,4.077015516855151,teal,+
-1.3800587171617325,5.173208011625541,teal,+
-2.4309293995326784,4.303972538044274,teal,+
-1.485769982232478,5.057755454188303,teal,+
-2.7533761480514736,5.04257120075467,teal,+
-1.1615475582262567,5.421711234978232,teal,+
-2.6870743538735535,4.290595537307007,teal,+
-2.6762948115939205,4.815221849290898,teal,+
-1.4833223849205743,4.12846153661188,teal,+
-2.119126062039504,5.660517314994378,teal,+
-2.270706162415628,5.7123933402097595,teal,+
-1.9139188332179122,4.07385180021214,teal,+
-2.6670782557082786,4.559836322132709,teal,+
-1.682860775158656,4.0304245453654985,teal,+
-1.5306956577842146,5.18088351185361,teal,+
-2.6387351606033937,4.295184973086199,teal,+
-2.67548827176183,5.735247522104769,teal,+
-1.4894051122667618,4.968074271709561,teal,+
-1.832006146656168,4.7747755654230915,teal,+
-2.9602166951871163,4.416891511369428,teal,+
-1.699163650342132,4.210488808634091,teal,+
-2.701331733414923,4.919030456932816,teal,+
-2.183048910161866,4.52268110833478,teal,+
-2.4901437535686632,4.054388518182922,teal,+
-2.0244280020168217,5.444048782269782,teal,+
-1.5307664593148402,4.185019257005208,teal,+
-2.9018485049197853,5.1977782769564325,teal,+
-2.617803708790312,5.593771045888294,teal,+
-2.9300545059375596,5.747111178241762,teal,+
-2.8367067622159965,5.877082526410636,teal,+
-1.2766718829585655,4.923593622436699,teal,+
-1.529708949506735,4.084159613142973,teal,+
-2.1637418850217975,4.966359338148134,teal,+
-2.55381917730129,5.399506225193327,teal,+
-2.7713780368963152,4.996920778366562,teal,+
-1.0437393470007903,5.36234089816679,teal,+
-1.413552607544215,5.931322415410037,teal,+
-1.291323133174206,5.495531041510863,teal,+
-1.734538026129876,5.893788270198367,teal,+
-2.662897755187749,5.239282202948541,teal,+
-1.453250480697404,5.626268167264164,teal,+
-1.1298810333710434,5.420515421838376,teal,+
-2.3091797527608016,4.815293186220825,teal,+
-2.322856675635183,5.337146489862606,teal,+
-2.6962232552435363,5.853064488522889,teal,+
-2.4006591910140154,4.0034724515057984,teal,+
-2.850005046741183,5.347853731297832,teal,+
-1.31969917513535,5.94613573308448,teal,+
-1.2567233954662176,4.0350939815639535,teal,+
-2.3350946218639956,4.220885982028762,teal,+
-1.4537646814101048,5.029390319242004,teal,+
-2.0248671019946833,5.232460169485254,teal,+
-1.705153244569081,5.7298414172476715,teal,+
-2.4122852868214313,4.672827576613045,teal,+
-2.9669260380116933,5.595967817309825,teal,+
-1.5251564334976648,4.964008089333332,teal,+
-2.8974034046183075,4.763117492392249,teal,+
-1.17324242391642,4.920453987911381,teal,+
-1.044171407243384,4.827740261928012,teal,+
-2.083841204727799,4.975910740776396,teal,+
-1.1128201230746022,4.42559916045329,teal,+
-1.0223674491102157,4.8003541026194725,teal,+
-1.0658307342061502,4.849535026270596,teal,+
-1.8280995777168974,5.406974782491467,teal,+
-1.6654019987733752,5.916134189520598,teal,+
-1.6164850064551024,4.457958922172941,teal,+
-2.082997607987905,5.866984506536859,teal,+
-1.6864125860137011,5.5611127144688925,teal,+
-1.736627247292653,4.433329275797173,teal,+
-2.8600350965245487,5.875335092779933,teal,+
-2.4522122477480073,4.898074678847079,teal,+
-2.195236706176477,5.66686593470409,teal,+
-2.5860849917285744,4.2828167071409515,teal,+
-1.0202363813305606,5.112617469893299,teal,+
-2.1879573918004667,4.38215922975209,teal,+
-1.7970009825180897,4.713996819882858,teal,+
-2.970238513422711,5.048167106090258,teal,+
-2.7974199499721397,4.069455485036735,teal,+
-2.4738077936291596,4.513199812955744,teal,+
-1.4543625343544748,5.309980581822113,teal,+
-2.837636107533047,5.279952829013711,teal,+
-2.6035017136319,4.152753035425387,teal,+
-1.6177770425534643,5.7963574703302045,teal,+
-2.9433307292135407,4.30918104659526,teal,+
-2.953683947965103,5.897003988494731,teal,+
-1.4074065020088184,4.0660683415901655,teal,+
-1.7263180390327402,4.474466367997001,teal,+
-2.0249937227676726,4.891068182257295,teal,+
-2.1110039583772027,4.575838655621434,teal,+
-2.0005634382945674,4.118160626675492,teal,+
-2.5817185071536817,4.3625486199854295,teal,+
-2.7237776438718386,5.6865940727699185,teal,+
-2.1781927745508436,4.753611906121426,teal,+
-1.6971988677993024,5.008187530816311,teal,+
-1.4591534793045668,5.2723511394446865,teal,+
-1.1904525082458115,5.619333140781429,teal,+
-2.9677723476531392,5.3134122510128705,teal,+
-2.729771075172163,5.059925201304057,teal,+
-1.752209633468652,5.548338797979477,teal,+
-1.0559254686131299,4.490707806590458,teal,+
-2.8090318950734687,4.785255875557099,teal,+
-2.775440884355274,5.878577802001841,teal,+
-1.3211668598183919,4.558515506268704,teal,+
-1.9027065522689068,5.601146885869364,teal,+
-1.7000354055645956,5.169976906559748,teal,+
-2.9866406968116106,5.547301968864996,teal,+
-1.5632952830590183,4.026810197148352,teal,+
-2.669972344205952,4.654890970537125,teal,+
-2.0278105498586925,4.205092556528866,teal,+
-2.979417374526603,4.422087632640975,teal,+
-2.8452415691360295,4.7338639914251655,teal,+
-1.5567245304731885,5.217217480396794,teal,+
-1.272435659596046,4.746127395298918,teal,+
-2.7161966204034247,4.873963616722643,teal,+
-1.4875976439194873,4.064587548131879,teal,+
-2.2528046298670006,5.472747709243639,teal,+
-2.085445029353496,4.236758911927661,teal,+
-2.334918718724325,4.952282358787046,teal,+
-2.216409254570212,4.838058406332081,teal,+
-2.013249566247268,5.362280021242191,teal,+
-1.1120477623695006,4.766089350614236,teal,+
-1.4368570302722083,4.617521689508516,teal,+
-1.1600666535492252,5.474273836493634,teal,+
-1.0616481941434337,5.416335252656653,teal,+
-2.6622502131470958,4.5230666131336505,teal,+
-2.601759865083699,5.698724266338957,teal,+
-1.482547474731059,5.562264227135944,teal,+
-2.723064878457719,5.945834547988583,teal,+
-2.513512778931014,4.231668411069933,teal,+
-2.503030523508251,4.031951654908859,teal,+
-1.877609359653543,5.6850062343251935,teal,+
-1.8192536540759747,5.683901600149998,teal,+
-2.6319982685313956,5.768636759590612,teal,+
-2.073580566547018,4.5480249388527545,teal,+
-2.015743128712578,5.7346917931807795,teal,+
-1.098893152664909,4.246020826406598,teal,+
-1.069192815184551,5.990987520990353,teal,+
-2.3508994274316954,5.045316106784164,teal,+
-1.4184476157059926,5.014332297851875,teal,+
-1.0833329476011015,4.210703785890843,teal,+
-1.6189451780234165,4.294466854615884,teal,+
-2.6945162806457374,4.225755306453104,teal,+
-1.1076683274236647,5.419407851339958,teal,+
-1.3933607110475472,5.045814527471316,teal,+
-2.287044092929931,4.059351009656606,teal,+
-1.1817899314834273,4.618405462594944,teal,+
-2.8807019388569635,4.140464095426752,teal,+
-2.5080369563053804,4.536192706730554,teal,+
-2.3965995413345995,4.856903805529861,teal,+
-2.745963821305118,5.887037420842823,teal,+
-2.6806081356855733,4.202181622404021,teal,+
-2.989314444872755,5.715961537192311,teal,+
-2.481090334981796,5.9283232207139775,teal,+
-1.2458758609634464,5.812236866487896,teal,+
-2.5033122123298104,5.7168789550340895,teal,+
-2.141590572949739,4.496722195615991,teal,+
-2.17549867460019,5.911887744169036,teal,+
-1.3090628558849033,4.027281869091581,teal,+
-2.973326966018213,4.551884603981044,teal,+
-2.1396768463478146,4.193675761982166,teal,+
-2.6446802874566204,4.16897178592518,teal,+
-2.088100588114833,5.328996576768899,teal,+
-1.28277574129706,5.073892340828851,teal,+
-1.0707646197687744,5.743732417070322,teal,+
-2.2203436516856843,5.100547192332215,teal,+
-2.203715547488171,5.164234445953851,teal,+
-2.3351887969643306,4.98023256463012,teal,+
-1.768506448737834,5.132855264636581,teal,+
-1.5186175765258039,5.252480058460712,teal,+
-2.8681284254692407,5.768123236381082,teal,+
-1.714189018299579,4.673119555659843,teal,+
-2.040186096950395,5.867863052429941,teal,+
-2.374147515470092,4.345570399453544,teal,+
-2.339909139858089,5.570083089347708,teal,+
-2.6205210368058998,5.491800564385777,teal,+
-1.852034474392644,5.301341459935701,teal,+
-1.8943957911825442,5.751594799505506,teal,+
-2.8791110832975746,5.387598513511911,teal,+
-1.510524992260573,5.286906514253691,teal,+
-1.6207465898251843,4.0553043673178415,teal,+
-2.3844328599939666,4.099051219792376,teal,+
-1.2007777334379737,4.816149134995976,teal,+
-2.7513147659143193,4.141286174373851,teal,+
-1.2763618407839687,4.2385306188550835,teal,+
-1.2816888289401245,4.677795785422953,teal,+
-1.0529418687107817,5.048194566902442,teal,+
-1.8531325725631418,4.223446133728921,teal,+
-2.1561827525869814,4.0958775272779695,teal,+
-2.595012735999109,4.448467838208978,teal,+
-1.1856858170320512,4.598819258633861,teal,+
-2.7162426746674355,4.208060448568272,teal,+
-1.229420793695536,5.678126503035866,teal,+
-1.2221889843344997,5.557866975248524,teal,+
-1.7119652014880926,5.3061655879077065,teal,+
-1.1906932361546594,5.885834791563434,teal,+
-1.2971025338006872,5.374256812588859,teal,+
-2.2430761633328116,4.71201726097739,teal,+
-2.4227998919023817,4.3634813504977945,teal,+
-1.594906433137949,5.808891468635352,teal,+
-2.462640672650026,4.507973499399647,teal,+
-2.2395881203755668,4.410351907475135,teal,+
-2.917564540929645,4.460116235063993,teal,+
-1.7461990276929544,5.736697001444263,teal,+
-2.989231774713473,5.394939941706404,teal,+
-2.726730610112605,5.7860407872725075,teal,+
-2.0043362818141763,5.676598960002575,teal,+
-2.7910837433405,4.274319535855008,teal,+
-2.026376604367186,4.635482784994851,teal,+
-2.2897537050556003,5.103077817477699,teal,+
-1.7554998647738493,5.904643085035911,teal,+
-2.336177023324673,5.594026386728841,teal,+
-2.6450056804171385,5.2147601425820875,teal,+
-1.8067430593747456,5.8651912013906635,teal,+
-2.2383086444960725,5.774848180862635,teal,+
-2.467438559033802,4.012992761352951,teal,+
-2.208264855281042,4.746258193363195,teal,+
-2.0340924496783925,5.111658499020174,teal,+
-2.8545103260325093,4.926233048530873,teal,+
-2.418843261466639,5.991519987582478,teal,+
-2.9668705772819353,5.4153868760904125,teal,+
-1.1784624039498217,4.712523081286721,teal,+
-2.2350135607126482,4.638796389169079,teal,+
-2.873175909139688,5.679456128880716,teal,+
-1.097776727689594,5.514108262035099,teal,+
-2.1615183473219215,4.066315949196714,teal,+
-1.9564130395432215,4.65739152007365,teal,+
-2.2788510747878954,4.56625033844293,teal,+
-1.6398313792993797,5.593548128352255,teal,+
-2.0073176995081567,4.404839977343933,teal,+
-2.3411848773157153,4.5170283576686145,teal,+
-1.6800152792933345,5.515319878031006,teal,+
-2.9850141047294896,4.95320940278998,teal,+
-2.279977236785712,4.626051916292665,teal,+
-1.3996856565525813,5.408879925514267,teal,+
